1414544162 21406 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414544800 21407 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414545888 21407 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414766998 21448 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414767255 21448 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414767293 21450 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414767309 21453 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414768602 21454 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414768672 21455 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414768681 21462 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414768693 21462 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414768722 21462 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414768807 21465 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414769745 21476 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414772616 21485 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414773000 21487 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414773715 21488 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414773799 21489 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414774870 21490 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414776700 21491 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414776811 21491 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414784054 21499 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414786260 21507 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414786907 21507 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414935806 21510 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414937856 21524 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414938283 21545 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414940297 21548 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414940755 21555 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414942562 21560 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414942577 21563 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414944191 21581 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414944987 21590 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414945061 21591 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414945164 21592 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414951242 21596 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414951252 21596 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414952876 21597 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414963286 21597 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415114261 21597 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415206868 21598 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415211132 21598 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415214037 21599 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415214129 21608 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415214163 21637 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415215148 21638 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415215648 21638 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415216439 21638 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415221975 21638 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415222730 21641 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415281512 21645 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415319379 21645 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415319574 22047 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415319901 22054 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415319985 22055 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1415320154 22056 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1417027682 22059 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1421503390 22059 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1421516306 22059 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1423668007 22060 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1423672163 22060 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 19
1423672900 22060 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1423740939 22060 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1423740973 22063 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1423741012 22064 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1424456203 22064 213 301 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1426081068 22064 213 311 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1426083963 22064 213 311 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1426767838 22064 213 311 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 20
1432221474 22064 213 311 423 512 41 82 105 125 335 524 595 1026 549 163 158 8 3 49 20
1432227094 22064 213 311 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1432506735 22064 213 311 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433877168 22064 213 343 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433928112 22064 213 349 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433931064 22064 213 359 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433954667 22064 213 360 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433956373 22064 213 363 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433957783 22064 213 366 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433958793 22064 213 370 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433959495 22064 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433959820 22064 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433970233 22073 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433971283 22077 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1433971328 22078 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434044975 22080 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434046755 22080 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434058875 22081 213 381 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434225220 22081 213 384 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434227874 22081 213 384 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434229035 22083 213 384 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434229097 22084 213 384 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434230036 22084 213 399 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434256482 22084 213 399 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434445743 22084 213 441 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1434446945 22084 213 441 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1435213497 22084 213 442 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1435214434 22084 213 442 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1435915810 22084 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1435926470 22084 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1441768291 22084 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1441768659 22084 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1441772268 22084 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1442275777 22086 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1442651138 22086 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1442654457 22086 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1442654580 22086 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1446243144 22087 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1446243408 22088 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1446244298 22089 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1446244358 22090 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1446245608 22095 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1446245762 22101 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
1446245878 22102 213 481 423 512 41 82 105 125 335 524 595 1026 549 163 158 161 3 49 20
