1367221758 246 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1368603241 247 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1371522063 247 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1371538549 248 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1371538732 249 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374442238 250 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374443941 251 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374444119 252 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374444737 253 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374448892 254 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374449083 255 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374449857 256 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374450593 257 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374450649 258 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374450670 259 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374450694 260 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374451663 261 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374452926 262 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374452939 263 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374453063 264 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374453566 265 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1374458458 266 0 0 21 0 12 5 0 8 0 5 0 2 0 3 0 0 0 2 0
1377683579 266 0 0 21 0 12 5 0 8 1 5 0 2 0 3 0 0 0 2 0
1378042586 267 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378043083 268 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378043686 269 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378043707 270 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378043740 271 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378043757 272 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378044432 273 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378044449 274 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378048275 275 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1378052027 276 0 0 21 0 12 5 0 8 4 5 0 2 0 3 0 0 0 2 0
1379426083 276 0 0 21 0 12 5 0 8 5 5 0 2 0 3 0 0 0 2 0
1379426303 276 0 0 21 0 12 5 0 8 6 5 0 2 0 3 0 0 0 2 0
1379427250 277 0 0 21 0 12 5 0 8 6 5 0 2 0 3 0 0 0 2 0
1379427330 278 0 0 21 0 12 5 0 8 6 5 0 2 0 3 0 0 0 2 0
1379663306 278 0 0 21 0 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379665156 278 0 0 21 0 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379674356 278 0 0 21 1 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379675281 278 0 0 21 2 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379675468 278 0 0 21 3 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379681611 278 0 0 21 4 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379688387 278 0 0 21 5 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379688421 278 0 0 21 6 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379688433 278 0 0 21 7 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379688890 278 0 0 21 8 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379696116 278 0 0 21 9 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379697829 278 0 0 21 10 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379713829 278 0 0 21 11 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379780551 279 0 0 21 11 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379780576 280 0 0 21 11 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379780598 281 0 0 21 11 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379780629 282 0 0 21 11 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379780968 283 0 0 21 11 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379836269 283 0 0 21 12 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379836612 283 0 0 21 13 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379836672 283 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379849600 284 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379850137 285 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379881861 286 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379882215 287 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379883456 288 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379883606 289 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379884014 290 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379885425 291 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379886380 292 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1379919502 292 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1380646007 292 0 0 21 14 12 6 0 8 6 5 0 2 0 3 0 0 0 2 0
1380777485 292 0 0 21 14 12 7 0 8 6 5 0 2 0 3 0 0 0 2 0
1380838651 292 0 0 21 14 12 8 0 8 6 5 0 2 0 3 0 0 0 2 0
1380838706 292 0 0 21 14 12 9 0 8 6 5 0 2 0 3 0 0 0 2 0
1380839345 292 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1380860472 293 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382506683 294 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382507411 295 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382509635 297 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382510327 298 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382511063 299 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382511110 300 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382511574 301 0 0 21 14 12 10 0 8 6 5 0 2 0 3 0 0 0 2 0
1382675919 301 0 0 21 14 12 10 0 8 6 5 0 3 0 3 0 0 0 2 0
1382687472 302 0 0 21 14 12 10 0 8 6 5 0 3 0 3 0 0 0 2 0
1382920041 302 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1382941671 303 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1382942588 304 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1382943345 305 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1382943681 306 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1382943737 307 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1382944186 308 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383312180 309 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383312261 310 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383312302 311 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383312871 312 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383313029 313 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383313052 314 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383315820 315 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383315840 316 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383317245 317 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1383317628 318 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1384194951 321 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1384197398 322 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1384207017 323 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1384367805 324 0 0 21 14 12 10 0 8 6 5 0 4 0 3 0 0 0 2 0
1385109988 324 0 0 21 14 12 10 0 8 6 5 0 4 0 3 1 0 0 2 0
1385110056 324 0 0 21 14 12 10 0 8 6 5 0 4 0 3 2 0 0 2 0
1385110567 324 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1385537566 325 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1385538723 326 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1386941680 327 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1391080915 328 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1391080944 329 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1391084706 330 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1391163961 331 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1391246571 332 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1391246595 333 0 0 21 14 12 10 0 8 6 5 0 4 0 3 3 0 0 2 0
1393786523 334 0 0 21 14 12 10 0 8 6 5 0 4 2 3 3 0 0 2 0
1394011322 334 0 0 21 14 12 10 0 8 6 5 0 4 3 3 3 0 0 2 0
1394012296 334 0 0 21 14 12 10 0 8 6 5 0 4 4 3 3 0 0 2 0
1395579033 335 0 0 21 14 12 10 0 8 6 5 0 4 4 3 3 0 0 2 0
1398355670 335 0 0 21 14 12 10 1 8 6 5 0 4 4 3 3 0 0 2 0
1398355698 335 0 0 21 14 12 10 2 8 6 5 0 4 4 3 3 0 0 2 0
1398355746 335 0 0 21 14 12 10 3 8 6 5 0 4 4 3 3 0 0 2 0
1398355894 335 0 0 21 14 12 10 4 8 6 5 0 4 4 3 3 0 0 2 0
1398356033 335 0 0 21 14 12 10 5 8 6 5 0 4 4 3 3 0 0 2 0
1398356512 335 0 0 21 14 12 10 6 8 6 5 0 4 4 3 3 0 0 2 0
1398356619 335 0 0 21 14 12 10 7 8 6 5 0 4 4 3 3 0 0 2 0
1398357212 335 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1399662314 335 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1399663650 336 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401210973 337 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401212055 338 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401212368 339 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401212418 340 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401212674 341 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401213620 342 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401213873 343 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401214000 344 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401214407 345 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401214682 346 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401215147 347 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401215162 348 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401215318 349 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401215650 350 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401215668 351 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1401216173 352 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1402430807 353 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1402431092 354 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1402431570 355 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1402436586 356 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1402436751 357 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1402437617 359 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1403177359 359 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1403279473 360 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1403984500 361 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1403984525 362 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1403986451 363 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1403986505 364 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404035629 365 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404035670 366 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404035695 367 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404048487 368 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404051913 369 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404052442 370 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404054630 371 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404055953 372 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404056975 373 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404057658 374 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404057874 375 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404058136 376 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404058383 377 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404059247 378 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404059271 379 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404060318 380 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404060867 381 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404063855 382 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404064836 383 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404065329 384 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404065624 385 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404065690 386 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404069818 387 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404069828 388 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404071205 389 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404071253 390 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404071280 391 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404071294 392 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404072101 393 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404079379 394 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404129450 395 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404159852 396 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404159954 397 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404165018 398 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404519489 399 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404519499 400 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404519505 401 0 0 21 14 12 10 8 8 6 5 0 4 4 3 3 0 0 2 0
1404540626 401 0 0 21 14 12 10 8 8 6 5 1 4 4 3 3 0 0 2 0
1404540785 401 0 0 21 14 12 10 8 8 6 5 2 4 4 3 3 0 0 2 0
1404540840 401 0 0 21 14 12 10 8 8 6 5 3 4 4 3 3 0 0 2 0
1404711941 401 0 0 21 14 12 10 8 8 6 5 4 4 4 3 3 0 0 2 0
1404824027 401 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404934171 402 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404934216 403 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404934900 404 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404936351 405 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404936796 406 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404937209 407 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404937339 408 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404938511 409 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404938796 410 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1404938880 411 0 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1405379854 411 1 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 0 2 0
1406207197 411 1 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406298649 411 2 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406298801 411 3 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406298916 411 4 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299267 411 5 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299560 411 6 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299595 411 7 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299638 411 8 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299762 411 9 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299801 411 10 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299875 411 11 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299919 411 12 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406299959 411 13 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406300006 411 14 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406300079 411 15 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406300120 411 16 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406300159 411 17 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406300260 411 18 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406300651 411 19 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 1 2 0
1406541456 411 19 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406559920 411 20 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406562649 411 21 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406565994 411 22 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406568051 411 23 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406580843 411 24 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406588016 412 24 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406588210 413 24 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406588249 414 24 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406588268 415 24 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406592780 416 24 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406592790 417 24 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406598779 417 25 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406598834 417 26 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406639852 418 26 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406707212 418 26 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406709703 419 26 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406725524 420 26 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406733969 420 27 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406733999 420 28 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406734019 420 29 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406734042 420 30 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406734061 420 31 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406734080 420 32 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736560 420 33 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736580 420 34 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736599 420 35 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736619 420 36 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736638 420 37 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736663 420 38 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736681 420 39 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736704 420 40 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736725 420 41 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736741 420 42 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406736766 420 43 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406756301 421 43 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406762655 422 43 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406763486 423 43 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406763969 424 43 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1406796162 425 43 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1410119395 425 43 0 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1413830317 425 43 1 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1413830758 426 43 1 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1413831011 427 43 1 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414410301 427 43 2 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414419275 427 43 3 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414422480 427 43 4 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414428197 428 43 4 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414428230 429 43 5 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414448680 429 43 6 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414454000 429 43 7 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414456057 429 43 8 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414529776 430 43 8 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414530819 431 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414540431 432 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414540564 433 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414540613 434 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414540668 435 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414542049 436 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414542070 437 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414542753 438 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414542817 439 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414544162 440 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414544800 441 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414545888 442 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414766998 443 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414767255 444 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414767293 445 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414767309 446 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414768602 447 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414768672 448 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414768681 449 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414768693 450 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414768722 451 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414768807 452 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414769745 453 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414772616 454 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414773000 455 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414773715 456 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414773799 457 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
1414774870 458 43 11 21 14 12 10 8 8 6 5 5 4 4 3 3 0 2 2 0
